timestamp,open,high,low,close,volume
2024-04-18 08:30:00,412.6,412.8,412.3501,412.3501,1889
2024-04-18 08:35:00,412.57,413.0,412.57,413.0,4494
2024-04-18 08:45:00,412.6,412.7,412.36,412.7,879
2024-04-18 08:50:00,412.9,412.9,412.6,412.6,1266
2024-04-18 08:55:00,412.8,412.84,412.4767,412.84,1409
2024-04-18 09:00:00,412.6,412.94,412.59,412.94,1048
2024-04-18 09:05:00,412.7,412.7,412.7,412.7,284
2024-04-18 09:10:00,412.68,412.68,412.4805,412.4805,602
2024-04-18 09:15:00,412.64,412.64,412.2014,412.2014,1582
2024-04-18 09:20:00,412.6314,412.65,412.35,412.35,970
2024-04-18 09:25:00,412.2,412.3,410.2,410.75,18657
2024-04-18 09:30:00,410.79,411.5,409.05,409.6,528244
2024-04-18 09:35:00,409.58,410.13,407.46,407.9,273227
2024-04-18 09:40:00,407.875,408.93,407.66,408.75,185979
2024-04-18 09:45:00,408.63,410.05,408.54,409.85,184675
2024-04-18 09:50:00,409.8647,410.1047,408.63,408.67,160979
2024-04-18 09:55:00,408.68,408.98,408.21,408.295,150302
2024-04-18 10:00:00,408.25,408.56,407.56,407.77,195020
2024-04-18 10:05:00,407.82,408.13,407.09,408.08,249537
2024-04-18 10:10:00,408.07,408.5,407.8501,408.47,185200
2024-04-18 10:15:00,408.47,408.5,408.16,408.27,115112
2024-04-18 10:20:00,408.24,408.48,408.07,408.24,129456
2024-04-18 10:25:00,408.21,408.45,407.91,407.9499,141119
2024-04-18 10:30:00,407.9131,411.43,407.85,408.3,165762
2024-04-18 10:35:00,408.3275,409.43,408.18,408.8,164699
2024-04-18 10:40:00,408.76,409.55,408.72,409.4634,96850
2024-04-18 10:45:00,409.47,409.775,409.135,409.58,103139
2024-04-18 10:50:00,409.61,409.82,409.22,409.48,83746
2024-04-18 10:55:00,409.51,410.67,409.5,410.45,187819
2024-04-18 11:00:00,410.495,410.59,410.25,410.38,62983
2024-04-18 11:05:00,410.38,411.08,410.38,410.83,87788
2024-04-18 11:10:00,410.85,411.12,410.4,411.12,64976
2024-04-18 11:15:00,411.11,411.55,410.94,411.0,46242
2024-04-18 11:20:00,411.115,411.695,410.92,411.56,51760
2024-04-18 11:25:00,411.555,411.57,410.5312,410.685,73283
2024-04-18 11:30:00,410.7,411.55,410.69,411.3875,111643
2024-04-18 11:35:00,411.42,411.6,410.79,411.09,187727
2024-04-18 11:40:00,411.07,411.89,410.97,411.88,62742
2024-04-18 11:45:00,411.86,411.86,411.23,411.28,65839
2024-04-18 11:50:00,411.28,411.435,411.21,411.4349,54124
2024-04-18 11:55:00,411.4,411.46,411.2301,411.3301,53647
2024-04-18 12:00:00,411.34,411.68,410.975,410.99,44738
2024-04-18 12:05:00,410.92,410.93,410.24,410.365,54774
2024-04-18 12:10:00,410.39,410.65,409.8,409.81,42010
2024-04-18 12:15:00,409.83,410.31,409.76,410.175,46750
2024-04-18 12:20:00,410.19,410.22,409.57,409.66,53635
2024-04-18 12:25:00,409.65,409.8,409.15,409.4586,90626
2024-04-18 12:30:00,409.45,409.45,408.41,408.5301,94102
2024-04-18 12:35:00,408.6,409.59,408.57,409.23,57814
2024-04-18 12:40:00,409.31,409.38,408.72,408.785,37567
2024-04-18 12:45:00,408.84,408.845,407.85,408.15,100499
2024-04-18 12:50:00,408.09,408.2,407.66,407.86,64706
2024-04-18 12:55:00,407.86,408.21,407.72,407.75,49804
2024-04-18 13:00:00,407.75,408.24,407.6942,408.0226,85490
2024-04-18 13:05:00,408.01,408.05,407.33,407.7,98872
2024-04-18 13:10:00,407.6852,407.6852,407.13,407.53,65772
2024-04-18 13:15:00,407.55,407.64,406.64,407.186,106536
2024-04-18 13:20:00,407.1714,407.38,406.43,406.445,61025
2024-04-18 13:25:00,406.47,407.65,406.4,407.54,66550
2024-04-18 13:30:00,407.63,407.71,407.1,407.31,40699
2024-04-18 13:35:00,407.28,407.54,407.0,407.1,47659
2024-04-18 13:40:00,407.15,407.45,406.62,407.27,48941
2024-04-18 13:45:00,407.2119,407.59,407.15,407.22,47160
2024-04-18 13:50:00,407.215,407.215,406.15,406.38,85354
2024-04-18 13:55:00,406.41,406.45,406.05,406.17,98450
2024-04-18 14:00:00,406.17,406.21,405.94,406.05,108946
2024-04-18 14:05:00,406.0359,406.21,405.63,405.66,124408
2024-04-18 14:10:00,405.71,406.07,405.24,405.84,80125
2024-04-18 14:15:00,405.86,406.53,405.86,406.35,107675
2024-04-18 14:20:00,406.36,406.77,406.25,406.4,120567
2024-04-18 14:25:00,406.36,406.7,405.57,405.76,61355
2024-04-18 14:30:00,405.8,405.85,405.095,405.1801,71240
2024-04-18 14:35:00,405.2,405.5,404.96,405.14,140956
2024-04-18 14:40:00,405.03,405.45,404.97,405.37,124346
2024-04-18 14:45:00,405.33,405.64,405.18,405.6,79165
2024-04-18 14:50:00,405.53,405.53,405.0601,405.22,63425
2024-04-18 14:55:00,405.22,405.31,404.78,404.93,84385
2024-04-18 15:00:00,404.9,405.95,404.9,405.5498,92247
2024-04-18 15:05:00,405.55,406.12,405.41,405.65,82391
2024-04-18 15:10:00,405.67,406.16,405.18,405.21,70904
2024-04-18 15:15:00,405.215,405.36,404.89,405.18,102328
2024-04-18 15:20:00,405.205,405.67,404.95,405.39,81754
2024-04-18 15:25:00,405.42,405.5,405.05,405.14,88298
2024-04-18 15:30:00,405.18,405.68,405.05,405.1877,121026
2024-04-18 15:35:00,405.175,405.29,404.77,404.8,113641
2024-04-18 15:40:00,404.835,405.03,404.72,404.8,131224
2024-04-18 15:45:00,404.815,405.14,404.69,404.975,144376
2024-04-18 15:50:00,405.03,405.62,403.95,404.27,258688
2024-04-18 15:55:00,404.3,404.63,404.03,404.15,674446
2024-04-18 16:00:00,404.41,404.59,403.76,404.22,2883777
2024-04-18 16:05:00,404.04,404.27,403.7,404.0,136828
2024-04-18 16:10:00,404.21,404.36,404.08,404.36,5876
2024-04-18 16:15:00,404.55,404.63,404.3,404.3,4698
2024-04-18 16:20:00,404.27,404.3501,404.01,404.01,9417
2024-04-18 16:25:00,404.04,404.04,403.85,403.89,1611
2024-04-18 16:30:00,404.0,404.04,404.0,404.0,1777
2024-04-18 16:35:00,403.92,403.9519,403.51,403.523,1310
2024-04-18 16:40:00,403.9,403.9,403.5504,403.7,895
2024-04-18 16:45:00,403.55,403.99,403.53,403.63,2146
2024-04-18 16:50:00,403.75,403.8619,403.75,403.8619,600
2024-04-18 16:55:00,403.78,403.88,403.78,403.88,602
2024-04-18 17:00:00,403.91,403.91,403.63,403.63,2658
2024-04-18 17:05:00,403.74,403.74,403.62,403.62,673
2024-04-18 17:15:00,403.63,403.68,403.61,403.61,3536
2024-04-18 17:25:00,403.63,403.63,403.63,403.63,1020
2024-04-18 17:30:00,403.63,403.68,403.63,403.68,599
2024-04-18 17:35:00,403.7,403.7,403.7,403.7,350
2024-04-18 17:40:00,403.8,403.8,403.8,403.8,109
2024-04-18 17:50:00,403.66,403.7,403.6,403.7,811
2024-04-18 17:55:00,403.63,403.66,403.6206,403.66,539
2024-04-18 18:00:00,403.7,404.22,403.7,404.22,2043
2024-04-18 18:05:00,404.22,404.22,404.2199,404.2199,222
2024-04-18 18:10:00,404.15,404.15,404.15,404.15,100
2024-04-18 18:15:00,403.62,404.2177,403.62,404.2177,229
2024-04-18 18:20:00,404.0,404.0,404.0,404.0,350
2024-04-18 18:25:00,404.02,404.02,404.02,404.02,250
2024-04-18 18:30:00,404.05,404.1781,404.05,404.1781,248
2024-04-18 18:35:00,404.0,404.0,404.0,404.0,200
2024-04-18 18:40:00,403.91,403.91,403.91,403.91,100
2024-04-18 18:45:00,403.65,404.0,403.65,404.0,300
2024-04-18 18:50:00,404.05,404.23,404.0,404.23,2654
2024-04-18 18:55:00,404.22,404.44,404.22,404.22,5640
2024-04-18 19:00:00,404.22,404.27,404.17,404.2,1478
2024-04-18 19:05:00,404.1982,404.1982,403.81,403.81,300
2024-04-18 19:10:00,404.08,404.08,404.01,404.01,217
2024-04-18 19:15:00,404.05,404.05,404.0,404.0,1235
2024-04-18 19:20:00,403.99,404.1,403.99,404.1,310
2024-04-18 19:25:00,404.0,404.0,403.81,403.81,913
2024-04-18 19:30:00,404.0,404.09,404.0,404.09,300
2024-04-18 19:35:00,404.0499,404.25,404.02,404.25,701
2024-04-18 19:40:00,404.1,404.1,404.1,404.1,300
2024-04-18 19:45:00,404.24,404.34,404.24,404.24,3765
2024-04-18 19:50:00,404.2,404.2,403.65,403.6501,1634
2024-04-19 04:00:00,400.98,402.7,400.98,402.5,3198
2024-04-19 04:05:00,402.52,402.78,401.93,401.93,1697
2024-04-19 04:10:00,402.34,402.4,401.8,401.99,1462
2024-04-19 04:15:00,402.73,402.73,402.65,402.66,364
2024-04-19 04:20:00,402.68,403.01,402.68,403.0,1307
2024-04-19 04:25:00,403.04,403.04,403.04,403.04,125
2024-04-19 04:35:00,402.44,402.44,402.21,402.21,708
2024-04-19 04:40:00,402.22,402.22,401.96,402.0,1847
2024-04-19 04:45:00,402.1,402.1,402.1,402.1,869
2024-04-19 04:50:00,402.1,402.1,402.1,402.1,222
2024-04-19 04:55:00,402.01,402.15,402.01,402.15,466
2024-04-19 05:00:00,402.01,402.14,402.01,402.14,381
2024-04-19 05:05:00,402.01,402.01,401.9,401.95,945
2024-04-19 05:10:00,401.9,402.0,401.9,402.0,601
2024-04-19 05:15:00,402.1,402.15,402.1,402.15,200
2024-04-19 05:20:00,402.05,402.05,402.05,402.05,200
2024-04-19 05:25:00,401.99,402.05,401.99,402.05,300
2024-04-19 05:30:00,402.27,402.27,402.27,402.27,101
2024-04-19 05:35:00,402.95,403.0,402.95,403.0,278
2024-04-19 05:40:00,403.0,403.0,402.83,402.84,1023
2024-04-19 05:45:00,402.7,402.7,402.7,402.7,367
2024-04-19 05:50:00,402.68,402.68,402.68,402.68,100
2024-04-19 06:00:00,402.68,402.69,402.68,402.68,1525
2024-04-19 06:05:00,402.69,402.7,402.69,402.7,200
2024-04-19 06:10:00,402.4,402.4,402.16,402.38,300
2024-04-19 06:15:00,402.01,402.01,402.01,402.01,200
2024-04-19 06:20:00,401.9,401.9,401.6,401.6,561
2024-04-19 06:25:00,401.86,401.88,401.86,401.88,1482
2024-04-19 06:30:00,401.99,401.99,401.73,401.78,400
2024-04-19 06:35:00,401.78,401.78,401.78,401.78,190
2024-04-19 06:40:00,401.6,401.6,401.6,401.6,310
2024-04-19 06:45:00,401.69,401.7,401.69,401.7,461
2024-04-19 06:50:00,401.7,401.7,401.7,401.7,100
2024-04-19 06:55:00,401.83,402.15,401.83,402.15,407
2024-04-19 07:00:00,402.65,402.74,402.38,402.38,744
2024-04-19 07:05:00,402.4,402.4,402.29,402.29,529
2024-04-19 07:10:00,402.22,402.22,401.86,401.86,1216
2024-04-19 07:15:00,401.97,402.56,401.97,402.56,2240
2024-04-19 07:20:00,402.58,402.98,402.58,402.98,2857
2024-04-19 07:25:00,403.2,403.68,403.2,403.48,3282
2024-04-19 07:30:00,403.33,403.6,403.0,403.0,2593
2024-04-19 07:35:00,403.0,403.0,402.96,403.0,1356
2024-04-19 07:40:00,403.58,403.7,403.51,403.51,1001
2024-04-19 07:45:00,403.5,403.76,403.5,403.7,2099
2024-04-19 07:50:00,403.3,403.3,403.3,403.3,209
2024-04-19 07:55:00,403.44,403.44,403.44,403.44,155
2024-04-19 08:00:00,402.2,403.86,396.0,403.79,15426
2024-04-19 08:05:00,403.57,403.61,403.5,403.61,727
2024-04-19 08:10:00,403.56,403.85,403.56,403.85,2845
2024-04-19 08:15:00,403.85,403.85,403.85,403.85,300
2024-04-19 08:20:00,403.9,404.15,403.9,404.15,3227
2024-04-19 08:25:00,404.1,404.5,404.1,404.4999,3234
2024-04-19 08:30:00,404.4899,404.7,404.15,404.6,3629
2024-04-19 08:35:00,404.6,404.8497,404.6,404.7546,4472
2024-04-19 08:40:00,404.72,405.05,404.72,405.037,4256
2024-04-19 08:45:00,404.8,405.0,404.8,405.0,2145
2024-04-19 08:50:00,405.0,405.35,405.0,405.28,3653
2024-04-19 08:55:00,405.0032,405.3,405.0032,405.1992,1846
2024-04-19 09:00:00,405.15,405.15,404.8,404.9,759
2024-04-19 09:05:00,404.8,404.8,403.98,403.98,6458
2024-04-19 09:10:00,403.93,404.03,403.36,403.5,3412
2024-04-19 09:15:00,403.79,404.0993,403.79,403.94,1594
2024-04-19 09:20:00,403.9528,404.27,403.9528,404.27,3603
2024-04-19 09:25:00,404.04,404.3,402.57,404.11,37887
2024-04-19 09:30:00,404.11,405.48,403.13,404.23,1795711
2024-04-19 09:35:00,403.97,404.33,403.08,403.2772,185712
2024-04-19 09:40:00,403.3088,404.44,402.59,404.295,226356
2024-04-19 09:45:00,404.295,404.91,403.48,403.57,143378
2024-04-19 09:50:00,403.49,403.6,402.45,403.49,149673
2024-04-19 09:55:00,403.41,403.59,402.15,402.34,112115
2024-04-19 10:00:00,402.315,403.055,402.1,402.51,135960
2024-04-19 10:05:00,402.45,402.87,401.6201,402.0299,132162
2024-04-19 10:10:00,402.07,402.46,401.37,401.49,168340
2024-04-19 10:15:00,401.48,401.64,400.52,400.57,239820
2024-04-19 10:20:00,400.5201,400.96,400.21,400.28,171745
2024-04-19 10:25:00,400.25,400.49,399.39,400.44,397531
2024-04-19 10:30:00,400.4,401.06,400.25,400.88,182791
2024-04-19 10:35:00,400.87,400.93,400.32,400.65,118177
2024-04-19 10:40:00,400.68,401.95,400.54,401.935,127176
2024-04-19 10:45:00,401.935,402.59,401.72,402.3435,130383
2024-04-19 10:50:00,402.365,402.78,402.01,402.425,104576
2024-04-19 10:55:00,402.47,402.8391,402.16,402.38,86277
2024-04-19 11:00:00,402.3,402.36,401.35,401.485,96512
2024-04-19 11:05:00,401.48,402.38,401.34,402.38,79191
2024-04-19 11:10:00,402.375,402.81,402.02,402.18,78927
2024-04-19 11:15:00,402.2,402.36,401.59,401.76,109785
2024-04-19 11:20:00,401.735,401.8,401.345,401.37,57095
2024-04-19 11:25:00,401.37,401.6,401.05,401.36,77516
2024-04-19 11:30:00,401.32,401.63,400.92,401.06,81020
2024-04-19 11:35:00,401.075,401.64,400.81,401.1904,84705
2024-04-19 11:40:00,401.21,401.5,401.17,401.42,64333
2024-04-19 11:45:00,401.41,401.78,401.2613,401.35,78663
2024-04-19 11:50:00,401.345,401.51,400.84,400.92,60384
2024-04-19 11:55:00,400.88,401.0599,400.41,400.47,88578
2024-04-19 12:00:00,400.45,401.14,400.38,400.505,66912
2024-04-19 12:05:00,400.51,400.61,399.8,400.11,120799
2024-04-19 12:10:00,400.08,400.09,398.61,398.67,145291
2024-04-19 12:15:00,398.66,399.19,398.64,398.68,139989
2024-04-19 12:20:00,398.66,399.1897,398.58,398.63,100750
2024-04-19 12:25:00,398.65,398.97,398.22,398.29,127596
2024-04-19 12:30:00,398.33,398.9299,398.21,398.61,101432
2024-04-19 12:35:00,398.63,398.74,398.13,398.18,61561
2024-04-19 12:40:00,398.195,398.7,398.061,398.53,92421
2024-04-19 12:45:00,398.48,399.1399,398.42,398.49,156611
2024-04-19 12:50:00,398.49,399.885,398.45,399.2,174350
2024-04-19 12:55:00,399.225,399.79,399.07,399.79,112142
2024-04-19 13:00:00,399.75,399.98,399.14,399.4518,87197
2024-04-19 13:05:00,399.46,399.61,399.3,399.58,92196
2024-04-19 13:10:00,399.54,399.94,399.52,399.71,47533
2024-04-19 13:15:00,399.724,400.31,399.45,400.095,91130
2024-04-19 13:20:00,400.12,400.18,399.49,399.7552,39502
2024-04-19 13:25:00,399.77,399.94,399.18,399.24,60994
2024-04-19 13:30:00,399.17,399.76,399.07,399.67,69686
2024-04-19 13:35:00,399.67,399.8,399.33,399.33,45024
2024-04-19 13:40:00,399.35,400.0,399.35,399.71,67054
2024-04-19 13:45:00,399.755,400.94,399.755,400.855,88528
2024-04-19 13:50:00,400.7801,402.02,400.7801,401.9599,119782
2024-04-19 13:55:00,401.96,402.15,400.73,401.12,78104
2024-04-19 14:00:00,401.12,401.12,400.33,400.67,55757
2024-04-19 14:05:00,400.705,401.455,400.25,400.59,120546
2024-04-19 14:10:00,400.66,401.1,400.4508,400.4508,50194
2024-04-19 14:15:00,400.45,400.92,400.06,400.74,75224
2024-04-19 14:20:00,400.68,400.94,400.4901,400.81,66163
2024-04-19 14:25:00,400.81,400.81,399.706,399.8,104177
2024-04-19 14:30:00,399.7952,400.35,399.7701,399.89,84514
2024-04-19 14:35:00,399.9,400.03,399.15,399.2,94744
2024-04-19 14:40:00,399.1611,399.22,398.44,398.84,194730
2024-04-19 14:45:00,398.86,399.75,398.8,399.605,113678
2024-04-19 14:50:00,399.63,399.82,399.2068,399.48,75153
2024-04-19 14:55:00,399.44,400.07,399.29,399.5,126199
2024-04-19 15:00:00,399.46,399.46,398.92,398.9301,98780
2024-04-19 15:05:00,399.02,399.65,398.57,399.4,185851
2024-04-19 15:10:00,399.39,399.715,399.13,399.33,171225
2024-04-19 15:15:00,399.31,399.52,398.76,399.385,106074
2024-04-19 15:20:00,399.49,399.58,399.1,399.12,135128
2024-04-19 15:25:00,399.19,399.79,398.96,399.39,113021
2024-04-19 15:30:00,399.39,399.86,399.3301,399.51,129704
2024-04-19 15:35:00,399.52,399.73,398.76,399.115,132821
2024-04-19 15:40:00,399.08,399.12,397.77,398.1,269860
2024-04-19 15:45:00,398.14,398.79,397.965,398.23,233463
2024-04-19 15:50:00,398.07,399.1,398.0,399.1,381436
2024-04-19 15:55:00,399.09,399.44,398.48,399.11,681330
2024-04-19 16:00:00,399.12,399.25,398.82,399.12,4175575
2024-04-19 16:05:00,399.22,399.27,399.0308,399.105,21236
2024-04-19 16:10:00,399.1,399.12,398.67,398.79,15702
2024-04-19 16:15:00,398.79,399.12,398.54,398.97,12507
2024-04-19 16:20:00,399.12,399.12,398.5001,398.61,19060
2024-04-19 16:25:00,398.45,399.12,398.3792,398.3792,89922
2024-04-19 16:30:00,398.37,398.4,398.21,398.32,14788
2024-04-19 16:35:00,398.37,398.615,398.37,398.49,11120
2024-04-19 16:40:00,398.58,398.58,398.12,398.1288,1785
2024-04-19 16:45:00,398.1,398.19,397.85,397.87,3234
2024-04-19 16:50:00,398.0,398.52,398.0,398.1,1167
2024-04-19 16:55:00,398.1,398.1,398.05,398.05,800
2024-04-19 17:00:00,397.9,397.92,397.82,397.83,2011
2024-04-19 17:05:00,397.97,398.05,397.97,397.99,1126
2024-04-19 17:10:00,397.9,397.9,397.9,397.9,100
2024-04-19 17:15:00,398.0399,398.0399,398.0399,398.0399,250
2024-04-19 17:25:00,398.0548,398.0548,397.74,397.75,5353
2024-04-19 17:30:00,397.9,397.9,397.71,397.71,408
2024-04-19 17:35:00,397.6,397.6,397.5,397.5,200
2024-04-19 17:40:00,397.55,397.55,397.2,397.36,1525
2024-04-19 17:45:00,397.2,397.2,397.15,397.15,900
2024-04-19 17:50:00,397.15,397.55,397.15,397.55,200
2024-04-19 17:55:00,397.39,397.39,397.3,397.3,334
2024-04-19 18:00:00,397.39,397.39,397.2,397.37,550
2024-04-19 18:05:00,397.3001,397.55,397.3001,397.55,316
2024-04-19 18:10:00,397.6,397.6,397.41,397.6,2360
2024-04-19 18:15:00,397.45,397.5,397.45,397.5,271
2024-04-19 18:20:00,397.52,397.5491,397.45,397.5491,987
2024-04-19 18:25:00,397.45,397.45,397.45,397.45,1410
2024-04-19 18:30:00,397.45,397.45,397.4465,397.4465,245
2024-04-19 18:35:00,397.36,397.36,397.36,397.36,200
2024-04-19 18:45:00,397.27,397.27,397.08,397.08,850
2024-04-19 18:50:00,397.3,397.3,397.14,397.1454,1064
2024-04-19 18:55:00,399.12,399.12,397.122,397.32,78122
2024-04-19 19:00:00,397.2,397.55,397.2,397.2,515
2024-04-19 19:05:00,397.2,397.2,397.2,397.2,578
2024-04-19 19:10:00,397.1,397.2,397.08,397.08,522
2024-04-19 19:15:00,397.14,397.14,397.08,397.08,801
2024-04-19 19:20:00,397.1,397.3,397.05,397.3,539
2024-04-19 19:25:00,397.13,397.27,397.04,397.27,633
2024-04-19 19:30:00,397.2,397.2,397.15,397.15,300
2024-04-19 19:35:00,397.12,397.12,397.12,397.12,236
2024-04-19 19:40:00,397.2,397.2,397.12,397.12,1092
2024-04-19 19:45:00,397.15,397.15,397.0,397.12,1510
2024-04-22 04:00:00,400.0,400.15,396.85,400.01,928
2024-04-22 04:05:00,399.7,399.7,399.5,399.6,855
2024-04-22 04:10:00,399.55,400.02,399.55,400.02,1739
2024-04-22 04:15:00,400.24,400.33,400.19,400.19,512
2024-04-22 04:20:00,400.35,400.35,400.35,400.35,226
2024-04-22 04:25:00,400.42,400.5,400.42,400.5,381
2024-04-22 04:30:00,400.5,400.5,400.5,400.5,200
2024-04-22 04:35:00,400.49,400.79,400.49,400.79,1155
2024-04-22 04:40:00,400.79,400.79,400.79,400.79,400
2024-04-22 04:55:00,400.65,400.65,400.47,400.47,607
2024-04-22 05:00:00,400.6,400.6,400.6,400.6,587
2024-04-22 05:05:00,400.6,400.6,400.6,400.6,499
2024-04-22 05:10:00,400.62,400.62,400.6,400.6,357
2024-04-22 05:15:00,400.56,400.56,400.56,400.56,124
2024-04-22 05:20:00,400.6,400.6,400.6,400.6,100
2024-04-22 05:25:00,400.65,400.67,400.65,400.67,426
2024-04-22 05:30:00,400.6,400.7,400.6,400.7,387
2024-04-22 05:35:00,400.67,400.71,400.67,400.71,400
2024-04-22 05:40:00,400.75,400.9,400.75,400.9,313
2024-04-22 05:45:00,401.35,401.35,401.35,401.35,105
2024-04-22 05:50:00,401.25,401.25,401.16,401.16,487
2024-04-22 05:55:00,400.8,400.81,400.75,400.81,1112
2024-04-22 06:00:00,401.0,401.0,401.0,401.0,368
2024-04-22 06:05:00,401.37,401.37,401.37,401.37,574
2024-04-22 06:10:00,401.17,401.17,401.17,401.17,132
2024-04-22 06:25:00,401.34,401.34,401.34,401.34,100
2024-04-22 06:40:00,401.0,401.0,401.0,401.0,1149
2024-04-22 06:45:00,400.75,400.88,400.75,400.88,296
2024-04-22 07:00:00,400.81,400.81,400.11,400.29,1889
2024-04-22 07:05:00,400.11,400.11,400.0,400.0,1352
2024-04-22 07:10:00,400.01,400.29,400.01,400.24,2000
2024-04-22 07:15:00,400.4,400.5,400.33,400.5,1106
2024-04-22 07:20:00,400.5,400.5,400.35,400.35,699
2024-04-22 07:25:00,400.5,400.5,400.0,400.0,900
2024-04-22 07:30:00,400.0,400.08,400.0,400.08,436
2024-04-22 07:35:00,400.08,400.2,400.06,400.06,1125
2024-04-22 07:40:00,400.1,400.16,400.07,400.07,348
2024-04-22 07:45:00,400.45,400.5,400.0,400.0,3681
2024-04-22 07:50:00,400.15,400.15,399.56,399.6,2802
2024-04-22 07:55:00,399.64,399.64,399.13,399.41,5271
2024-04-22 08:00:00,400.22,401.34,398.69,400.0,20288
2024-04-22 08:05:00,400.11,401.34,398.62,398.68,7038
2024-04-22 08:10:00,398.5,398.5,398.05,398.2,4346
2024-04-22 08:15:00,398.2,398.95,398.2,398.432,3577
2024-04-22 08:20:00,398.55,398.7,398.25,398.37,1429
2024-04-22 08:25:00,398.1,398.25,397.97,398.15,7079
2024-04-22 08:30:00,398.2,398.37,398.06,398.37,5537
2024-04-22 08:35:00,398.2005,399.2,398.2005,398.98,10143
2024-04-22 08:40:00,399.02,399.35,398.87,399.35,2653
2024-04-22 08:45:00,399.34,399.5,399.24,399.5,3053
2024-04-22 08:50:00,399.57,400.0,399.57,399.78,3401
2024-04-22 08:55:00,399.68,399.75,399.5912,399.7201,2449
2024-04-22 09:00:00,399.98,399.98,399.8,399.8,2958
2024-04-22 09:05:00,399.66,400.15,399.58,400.15,9064
2024-04-22 09:10:00,400.15,400.15,399.96,400.0,5062
2024-04-22 09:15:00,400.0,400.2,399.99,400.1,7802
2024-04-22 09:20:00,400.1791,400.1791,399.9128,399.9128,3959
2024-04-22 09:25:00,399.99,400.36,399.21,400.2,8717
2024-04-22 09:30:00,400.08,401.45,398.37,400.98,705447
2024-04-22 09:35:00,401.0,402.5,400.9314,402.0581,250712
2024-04-22 09:40:00,402.08,402.395,400.8,401.0325,241625
2024-04-22 09:45:00,401.005,401.639,400.6901,401.54,198659
2024-04-22 09:50:00,401.54,401.93,400.57,400.69,144988
2024-04-22 09:55:00,400.68,400.98,399.5,399.51,206317
2024-04-22 10:00:00,399.66,400.65,399.615,400.02,182544
2024-04-22 10:05:00,400.06,401.29,399.975,400.26,211773
2024-04-22 10:10:00,400.325,400.66,399.52,399.79,205964
2024-04-22 10:15:00,399.795,400.11,399.41,399.825,93339
2024-04-22 10:20:00,399.8,399.85,398.68,399.03,144788
2024-04-22 10:25:00,398.99,398.995,397.6,397.765,214810
2024-04-22 10:30:00,397.78,398.33,397.56,397.59,151309
2024-04-22 10:35:00,397.6,398.08,397.6,398.055,95370
2024-04-22 10:40:00,398.025,398.72,398.0,398.0982,75158
2024-04-22 10:45:00,398.11,398.53,397.93,398.085,102340
2024-04-22 10:50:00,398.15,398.2,397.08,397.29,125655
2024-04-22 10:55:00,397.25,397.375,396.67,396.92,119399
2024-04-22 11:00:00,396.9,396.95,396.02,396.2,180682
2024-04-22 11:05:00,396.15,396.47,395.75,396.457,114837
2024-04-22 11:10:00,396.455,397.27,396.2,396.91,125950
2024-04-22 11:15:00,396.94,397.71,396.76,397.39,112329
2024-04-22 11:20:00,397.44,397.7,397.07,397.62,93194
2024-04-22 11:25:00,397.62,398.18,397.58,397.99,105607
2024-04-22 11:30:00,398.02,398.54,397.96,398.44,113300
2024-04-22 11:35:00,398.425,398.85,398.39,398.75,96616
2024-04-22 11:40:00,398.79,398.93,397.9,398.08,79824
2024-04-22 11:45:00,398.08,398.3499,397.995,398.201,43678
2024-04-22 11:50:00,398.2001,398.73,398.2001,398.62,61493
2024-04-22 11:55:00,398.68,398.93,398.4801,398.83,65199
2024-04-22 12:00:00,398.85,399.1862,398.6315,398.87,85627
2024-04-22 12:05:00,398.86,399.04,398.41,398.41,64833
2024-04-22 12:10:00,398.415,398.61,398.26,398.42,64859
2024-04-22 12:15:00,398.41,399.37,398.41,398.85,123603
2024-04-22 12:20:00,398.87,399.3599,398.795,398.85,64417
2024-04-22 12:25:00,398.87,399.24,398.785,398.9865,39100
2024-04-22 12:30:00,398.95,398.97,398.53,398.66,42639
2024-04-22 12:35:00,398.6348,398.97,398.6348,398.82,55279
2024-04-22 12:40:00,398.84,398.95,398.51,398.71,47003
2024-04-22 12:45:00,398.7,399.21,398.67,398.94,57208
2024-04-22 12:50:00,398.95,399.03,398.74,398.95,43251
2024-04-22 12:55:00,398.9528,399.2099,398.7401,399.14,53188
2024-04-22 13:00:00,399.18,399.61,399.0801,399.335,52878
2024-04-22 13:05:00,399.38,399.77,399.36,399.375,58056
2024-04-22 13:10:00,399.3999,399.72,399.29,399.5936,42071
2024-04-22 13:15:00,399.62,399.67,399.13,399.22,45355
2024-04-22 13:20:00,399.24,399.5,399.11,399.385,44243
2024-04-22 13:25:00,399.4,399.9284,399.3534,399.9284,93638
2024-04-22 13:30:00,399.94,400.35,399.85,400.35,96577
2024-04-22 13:35:00,400.33,400.6,400.01,400.335,87644
2024-04-22 13:40:00,400.35,400.39,399.8,399.88,91726
2024-04-22 13:45:00,399.89,400.81,399.85,400.76,76390
2024-04-22 13:50:00,400.69,401.58,400.63,401.27,114081
2024-04-22 13:55:00,401.3,401.4199,400.69,400.98,62587
2024-04-22 14:00:00,400.95,400.96,400.6,400.855,61729
2024-04-22 14:05:00,400.91,401.4,400.68,401.32,97507
2024-04-22 14:10:00,401.31,401.63,401.26,401.485,87827
2024-04-22 14:15:00,401.51,401.71,401.4,401.62,71339
2024-04-22 14:20:00,401.63,402.22,401.627,402.17,85736
