Date,Open,High,Low,Close,Adj Close,Volume
2011-05-10,0.270000,0.270000,0.270000,0.270000,0.270000,2000
2011-05-11,0.260000,0.270000,0.260000,0.260000,0.260000,144900
2011-05-12,0.260000,0.270000,0.250000,0.250000,0.250000,121000
2011-05-13,0.250000,0.250000,0.250000,0.250000,0.250000,58000
2011-05-16,0.250000,0.250000,0.240000,0.240000,0.240000,97000
2011-05-17,0.220000,0.240000,0.220000,0.240000,0.240000,235700
2011-05-18,0.240000,0.250000,0.240000,0.240000,0.240000,45800
2011-05-19,0.230000,0.240000,0.230000,0.240000,0.240000,286400
2011-05-20,0.230000,0.230000,0.220000,0.220000,0.220000,244100
2011-05-24,0.240000,0.250000,0.240000,0.250000,0.250000,98000
2011-05-25,0.250000,0.280000,0.240000,0.240000,0.240000,82800
2011-05-26,0.250000,0.250000,0.240000,0.240000,0.240000,26000
2011-05-27,0.250000,0.270000,0.240000,0.240000,0.240000,108200
2011-05-30,0.250000,0.250000,0.250000,0.250000,0.250000,12500
2011-05-31,0.260000,0.280000,0.250000,0.280000,0.280000,37300
2011-06-01,0.280000,0.280000,0.280000,0.280000,0.280000,0
2011-06-02,0.260000,0.270000,0.250000,0.270000,0.270000,76500
2011-06-03,0.270000,0.270000,0.270000,0.270000,0.270000,33000
2011-06-06,0.250000,0.270000,0.250000,0.250000,0.250000,13900
2011-06-07,0.240000,0.240000,0.220000,0.220000,0.220000,70700
2011-06-08,0.230000,0.230000,0.220000,0.220000,0.220000,124300
2011-06-09,0.230000,0.230000,0.230000,0.230000,0.230000,2000
2011-06-10,0.240000,0.240000,0.190000,0.220000,0.220000,107100
2011-06-13,0.210000,0.250000,0.210000,0.250000,0.250000,137700
2011-06-14,0.250000,0.260000,0.200000,0.220000,0.220000,287400
2011-06-15,0.210000,0.230000,0.200000,0.230000,0.230000,311000
2011-06-16,0.220000,0.250000,0.220000,0.250000,0.250000,98800
2011-06-17,0.250000,0.250000,0.240000,0.250000,0.250000,21500
2011-06-20,0.250000,0.250000,0.230000,0.250000,0.250000,218000
2011-06-21,0.250000,0.250000,0.220000,0.240000,0.240000,255200
2011-06-22,0.250000,0.250000,0.240000,0.240000,0.240000,96400
2011-06-23,0.220000,0.250000,0.220000,0.250000,0.250000,26300
2011-06-24,0.220000,0.230000,0.220000,0.220000,0.220000,224800
2011-06-27,0.210000,0.230000,0.210000,0.210000,0.210000,209700
2011-06-28,0.210000,0.220000,0.210000,0.220000,0.220000,77400
2011-06-29,0.220000,0.220000,0.210000,0.220000,0.220000,48000
2011-06-30,0.210000,0.210000,0.200000,0.210000,0.210000,81000
2011-07-04,0.230000,0.230000,0.210000,0.210000,0.210000,1400
2011-07-05,0.200000,0.200000,0.190000,0.200000,0.200000,612600
2011-07-06,0.200000,0.200000,0.190000,0.190000,0.190000,276900
2011-07-07,0.190000,0.200000,0.170000,0.170000,0.170000,693500
2011-07-08,0.170000,0.190000,0.170000,0.190000,0.190000,39500
2011-07-11,0.190000,0.190000,0.180000,0.180000,0.180000,87200
2011-07-12,0.180000,0.180000,0.170000,0.170000,0.170000,389000
2011-07-13,0.170000,0.180000,0.170000,0.170000,0.170000,310100
2011-07-14,0.170000,0.180000,0.170000,0.170000,0.170000,192400
2011-07-15,0.180000,0.190000,0.180000,0.190000,0.190000,219500
2011-07-18,0.180000,0.190000,0.170000,0.180000,0.180000,180700
2011-07-19,0.170000,0.180000,0.170000,0.180000,0.180000,155100
2011-07-20,0.170000,0.170000,0.170000,0.170000,0.170000,61000
2011-07-21,0.180000,0.180000,0.170000,0.180000,0.180000,65000
2011-07-22,0.170000,0.170000,0.160000,0.160000,0.160000,528200
2011-07-25,0.170000,0.170000,0.160000,0.160000,0.160000,487000
2011-07-26,0.170000,0.180000,0.170000,0.180000,0.180000,120900
2011-07-27,0.180000,0.200000,0.170000,0.190000,0.190000,321000
2011-07-28,0.190000,0.190000,0.190000,0.190000,0.190000,191600
2011-07-29,0.190000,0.190000,0.190000,0.190000,0.190000,67900
2011-08-02,0.190000,0.190000,0.190000,0.190000,0.190000,202500
2011-08-03,0.180000,0.180000,0.180000,0.180000,0.180000,45600
2011-08-04,0.180000,0.190000,0.160000,0.180000,0.180000,230000
2011-08-05,0.180000,0.180000,0.160000,0.180000,0.180000,161000
2011-08-08,0.170000,0.170000,0.160000,0.160000,0.160000,227800
2011-08-09,0.160000,0.180000,0.160000,0.180000,0.180000,143100
2011-08-10,0.180000,0.180000,0.150000,0.150000,0.150000,398700
2011-08-11,0.150000,0.150000,0.150000,0.150000,0.150000,195100
2011-08-12,0.150000,0.150000,0.140000,0.150000,0.150000,172200
2011-08-15,0.150000,0.150000,0.140000,0.140000,0.140000,59800
2011-08-16,0.150000,0.150000,0.150000,0.150000,0.150000,100000
2011-08-17,0.150000,0.150000,0.120000,0.130000,0.130000,591700
2011-08-18,0.130000,0.150000,0.130000,0.140000,0.140000,917500
2011-08-19,0.140000,0.140000,0.120000,0.130000,0.130000,176600
2011-08-22,0.130000,0.150000,0.130000,0.140000,0.140000,42300
2011-08-23,0.150000,0.150000,0.120000,0.130000,0.130000,258000
2011-08-24,0.140000,0.140000,0.130000,0.130000,0.130000,202000
2011-08-25,0.130000,0.140000,0.120000,0.120000,0.120000,196700
2011-08-26,0.130000,0.130000,0.130000,0.130000,0.130000,69100
2011-08-29,0.130000,0.140000,0.120000,0.140000,0.140000,314100
2011-08-30,0.130000,0.140000,0.120000,0.140000,0.140000,311500
2011-08-31,0.130000,0.130000,0.130000,0.130000,0.130000,90000
2011-09-01,0.130000,0.130000,0.120000,0.120000,0.120000,502300
2011-09-02,0.130000,0.130000,0.120000,0.130000,0.130000,137500
2011-09-06,0.120000,0.120000,0.100000,0.100000,0.100000,1027900
2011-09-07,0.100000,0.100000,0.100000,0.100000,0.100000,177500
2011-09-08,0.100000,0.100000,0.100000,0.100000,0.100000,217500
2011-09-09,0.100000,0.100000,0.090000,0.090000,0.090000,278200
2011-09-12,0.100000,0.100000,0.090000,0.090000,0.090000,261100
2011-09-13,0.090000,0.100000,0.090000,0.090000,0.090000,148000
2011-09-14,0.090000,0.100000,0.090000,0.090000,0.090000,142000
2011-09-15,0.090000,0.100000,0.090000,0.100000,0.100000,378800
2011-09-16,0.100000,0.100000,0.100000,0.100000,0.100000,239000
2011-09-19,0.100000,0.120000,0.100000,0.110000,0.110000,6062300
2011-09-20,0.110000,0.110000,0.100000,0.110000,0.110000,785700
2011-09-21,0.120000,0.120000,0.110000,0.120000,0.120000,365500
2011-09-22,0.120000,0.130000,0.120000,0.130000,0.130000,590900
2011-09-23,0.130000,0.150000,0.120000,0.130000,0.130000,1827900
2011-09-26,0.130000,0.140000,0.120000,0.130000,0.130000,6605200
2011-09-27,0.140000,0.140000,0.130000,0.130000,0.130000,430500
2011-09-28,0.130000,0.130000,0.120000,0.120000,0.120000,152400
2011-09-29,0.140000,0.140000,0.130000,0.140000,0.140000,409000
2011-09-30,0.140000,0.150000,0.140000,0.150000,0.150000,88500
2011-10-03,0.130000,0.130000,0.120000,0.120000,0.120000,354500
2011-10-04,0.120000,0.140000,0.120000,0.140000,0.140000,486900
2011-10-05,0.130000,0.130000,0.120000,0.130000,0.130000,301300
2011-10-06,0.130000,0.130000,0.120000,0.120000,0.120000,11400
2011-10-07,0.120000,0.120000,0.120000,0.120000,0.120000,0
2011-10-11,0.120000,0.120000,0.120000,0.120000,0.120000,62000
2011-10-12,0.120000,0.130000,0.120000,0.130000,0.130000,491000
2011-10-13,0.130000,0.140000,0.130000,0.140000,0.140000,50000
2011-10-14,0.120000,0.130000,0.120000,0.130000,0.130000,4500
2011-10-17,0.120000,0.120000,0.120000,0.120000,0.120000,10000
2011-10-18,0.120000,0.120000,0.120000,0.120000,0.120000,0
2011-10-19,0.120000,0.130000,0.120000,0.130000,0.130000,352500
2011-10-20,0.120000,0.130000,0.120000,0.130000,0.130000,11000
2011-10-21,0.120000,0.130000,0.120000,0.120000,0.120000,344000
2011-10-24,0.120000,0.130000,0.120000,0.130000,0.130000,571700
2011-10-25,0.130000,0.130000,0.130000,0.130000,0.130000,150000
2011-10-26,0.120000,0.130000,0.120000,0.120000,0.120000,576500
2011-10-27,0.120000,0.120000,0.120000,0.120000,0.120000,522700
2011-10-28,0.120000,0.120000,0.110000,0.110000,0.110000,616400
2011-10-31,0.110000,0.120000,0.110000,0.110000,0.110000,246100
2011-11-01,0.110000,0.110000,0.110000,0.110000,0.110000,278500
2011-11-02,0.120000,0.120000,0.120000,0.120000,0.120000,58500
2011-11-03,0.120000,0.120000,0.120000,0.120000,0.120000,5500
2011-11-04,0.120000,0.120000,0.120000,0.120000,0.120000,13000
2011-11-07,0.120000,0.120000,0.110000,0.110000,0.110000,452400
2011-11-08,0.110000,0.120000,0.110000,0.110000,0.110000,87700
2011-11-09,0.110000,0.110000,0.110000,0.110000,0.110000,55500
2011-11-10,0.120000,0.120000,0.110000,0.110000,0.110000,62000
2011-11-11,0.110000,0.110000,0.110000,0.110000,0.110000,444500
2011-11-14,0.110000,0.110000,0.110000,0.110000,0.110000,567300
2011-11-15,0.110000,0.120000,0.110000,0.120000,0.120000,116500
2011-11-16,0.110000,0.120000,0.110000,0.110000,0.110000,428000
2011-11-17,0.110000,0.110000,0.110000,0.110000,0.110000,47000
2011-11-18,0.110000,0.110000,0.110000,0.110000,0.110000,519000
2011-11-21,0.110000,0.110000,0.110000,0.110000,0.110000,309300
2011-11-22,0.110000,0.110000,0.110000,0.110000,0.110000,89900
2011-11-23,0.110000,0.110000,0.110000,0.110000,0.110000,419000
2011-11-24,0.110000,0.110000,0.110000,0.110000,0.110000,170400
2011-11-25,0.110000,0.110000,0.110000,0.110000,0.110000,254900
2011-11-28,0.110000,0.120000,0.110000,0.120000,0.120000,165500
2011-11-29,0.110000,0.110000,0.110000,0.110000,0.110000,180000
2011-11-30,0.110000,0.110000,0.110000,0.110000,0.110000,614600
2011-12-01,0.110000,0.110000,0.110000,0.110000,0.110000,33000
2011-12-02,0.110000,0.110000,0.110000,0.110000,0.110000,167900
2011-12-05,0.120000,0.120000,0.110000,0.110000,0.110000,649000
2011-12-06,0.110000,0.110000,0.110000,0.110000,0.110000,1272100
2011-12-07,0.110000,0.110000,0.110000,0.110000,0.110000,8900
2011-12-08,0.110000,0.110000,0.110000,0.110000,0.110000,95000
2011-12-09,0.110000,0.120000,0.110000,0.110000,0.110000,145900
2011-12-12,0.110000,0.110000,0.100000,0.100000,0.100000,83000
2011-12-13,0.100000,0.100000,0.100000,0.100000,0.100000,478000
2011-12-14,0.090000,0.100000,0.090000,0.100000,0.100000,635300
2011-12-15,0.100000,0.100000,0.100000,0.100000,0.100000,264900
2011-12-16,0.100000,0.100000,0.100000,0.100000,0.100000,109000
2011-12-19,0.100000,0.100000,0.100000,0.100000,0.100000,177400
2011-12-20,0.100000,0.100000,0.100000,0.100000,0.100000,321000
2011-12-21,0.110000,0.110000,0.110000,0.110000,0.110000,347000
2011-12-22,0.110000,0.110000,0.110000,0.110000,0.110000,224300
2011-12-23,0.110000,0.110000,0.100000,0.100000,0.100000,243000
2011-12-28,0.100000,0.100000,0.100000,0.100000,0.100000,91800
2011-12-29,0.100000,0.100000,0.100000,0.100000,0.100000,57200
2011-12-30,0.100000,0.100000,0.090000,0.090000,0.090000,108600
2012-01-03,0.090000,0.090000,0.090000,0.090000,0.090000,111000
2012-01-04,0.090000,0.100000,0.090000,0.100000,0.100000,8800
2012-01-05,0.090000,0.100000,0.090000,0.100000,0.100000,53900
2012-01-06,0.100000,0.110000,0.100000,0.110000,0.110000,57000
2012-01-09,0.100000,0.100000,0.100000,0.100000,0.100000,27000
2012-01-10,0.100000,0.100000,0.100000,0.100000,0.100000,95400
2012-01-11,0.100000,0.110000,0.100000,0.110000,0.110000,12000
2012-01-12,0.100000,0.100000,0.100000,0.100000,0.100000,1400
2012-01-13,0.100000,0.100000,0.100000,0.100000,0.100000,9500
2012-01-16,0.100000,0.110000,0.100000,0.110000,0.110000,20000
2012-01-17,0.110000,0.120000,0.110000,0.120000,0.120000,440100
2012-01-18,0.120000,0.120000,0.120000,0.120000,0.120000,2000
2012-01-19,0.120000,0.120000,0.120000,0.120000,0.120000,41000
2012-01-20,0.120000,0.130000,0.120000,0.130000,0.130000,127000
2012-01-23,0.120000,0.140000,0.120000,0.140000,0.140000,182500
2012-01-24,0.120000,0.130000,0.120000,0.130000,0.130000,144000
2012-01-25,0.120000,0.150000,0.120000,0.150000,0.150000,207200
2012-01-26,0.130000,0.140000,0.120000,0.140000,0.140000,10400
2012-01-27,0.140000,0.140000,0.120000,0.140000,0.140000,58300
2012-01-30,0.120000,0.130000,0.100000,0.120000,0.120000,78700
2012-01-31,0.120000,0.120000,0.120000,0.120000,0.120000,1000
2012-02-01,0.120000,0.120000,0.120000,0.120000,0.120000,0
2012-02-02,0.120000,0.120000,0.120000,0.120000,0.120000,0
2012-02-03,0.120000,0.120000,0.120000,0.120000,0.120000,22100
2012-02-06,0.120000,0.120000,0.120000,0.120000,0.120000,10500
2012-02-07,0.120000,0.120000,0.120000,0.120000,0.120000,39100
2012-02-08,0.120000,0.120000,0.120000,0.120000,0.120000,50000
2012-02-09,0.120000,0.120000,0.120000,0.120000,0.120000,100200
2012-02-10,0.120000,0.120000,0.120000,0.120000,0.120000,145500
2012-02-13,0.110000,0.120000,0.110000,0.110000,0.110000,77000
2012-02-14,0.120000,0.120000,0.120000,0.120000,0.120000,50000
2012-02-15,0.130000,0.130000,0.110000,0.110000,0.110000,71800
2012-02-16,0.110000,0.110000,0.110000,0.110000,0.110000,0
2012-02-17,0.120000,0.120000,0.120000,0.120000,0.120000,12500
2012-02-21,0.140000,0.140000,0.120000,0.120000,0.120000,184800
2012-02-22,0.120000,0.120000,0.110000,0.120000,0.120000,172500
2012-02-23,0.110000,0.120000,0.110000,0.120000,0.120000,66300
2012-02-24,0.110000,0.120000,0.110000,0.120000,0.120000,128900
2012-02-27,0.110000,0.110000,0.110000,0.110000,0.110000,1600
2012-02-28,0.120000,0.120000,0.110000,0.110000,0.110000,10100
2012-02-29,0.110000,0.110000,0.110000,0.110000,0.110000,0
2012-03-01,0.110000,0.110000,0.110000,0.110000,0.110000,95500
2012-03-02,0.100000,0.110000,0.100000,0.110000,0.110000,34000
2012-03-05,0.110000,0.110000,0.110000,0.110000,0.110000,33000
2012-03-06,0.110000,0.110000,0.100000,0.100000,0.100000,52600
2012-03-07,0.100000,0.140000,0.100000,0.140000,0.140000,737000
2012-03-08,0.140000,0.140000,0.120000,0.130000,0.130000,74300
2012-03-09,0.120000,0.120000,0.120000,0.120000,0.120000,119000
2012-03-12,0.120000,0.120000,0.120000,0.120000,0.120000,1259000
2012-03-13,0.110000,0.110000,0.110000,0.110000,0.110000,70000
2012-03-14,0.110000,0.130000,0.110000,0.130000,0.130000,1571900
2012-03-15,0.110000,0.110000,0.100000,0.100000,0.100000,543000
2012-03-16,0.100000,0.100000,0.050000,0.070000,0.070000,3380800
2012-03-19,0.070000,0.070000,0.060000,0.060000,0.060000,785500
2012-03-20,0.070000,0.070000,0.070000,0.070000,0.070000,707000
2012-03-21,0.070000,0.070000,0.070000,0.070000,0.070000,313300
2012-03-22,0.080000,0.080000,0.080000,0.080000,0.080000,841500
2012-03-23,0.080000,0.080000,0.080000,0.080000,0.080000,58200
2012-03-26,0.080000,0.080000,0.080000,0.080000,0.080000,65000
2012-03-27,0.080000,0.080000,0.080000,0.080000,0.080000,262000
2012-03-28,0.080000,0.080000,0.080000,0.080000,0.080000,0
2012-03-29,0.080000,0.080000,0.080000,0.080000,0.080000,20000
2012-03-30,0.060000,0.070000,0.060000,0.070000,0.070000,80100
2012-04-02,0.080000,0.080000,0.060000,0.060000,0.060000,188000
2012-04-03,0.070000,0.070000,0.070000,0.070000,0.070000,623000
2012-04-04,0.060000,0.070000,0.060000,0.070000,0.070000,38300
2012-04-05,0.060000,0.070000,0.060000,0.070000,0.070000,254000
2012-04-09,0.070000,0.070000,0.070000,0.070000,0.070000,25000
2012-04-10,0.060000,0.060000,0.060000,0.060000,0.060000,16800
2012-04-11,0.060000,0.060000,0.060000,0.060000,0.060000,116500
2012-04-12,0.060000,0.070000,0.060000,0.070000,0.070000,46400
2012-04-13,0.060000,0.070000,0.060000,0.070000,0.070000,15000
2012-04-16,0.060000,0.060000,0.060000,0.060000,0.060000,12100
2012-04-17,0.070000,0.070000,0.060000,0.070000,0.070000,574700
2012-04-18,0.070000,0.070000,0.070000,0.070000,0.070000,0
2012-04-19,0.070000,0.070000,0.070000,0.070000,0.070000,0
2012-04-20,0.060000,0.060000,0.060000,0.060000,0.060000,19000
2012-04-23,0.060000,0.060000,0.060000,0.060000,0.060000,1100
2012-04-24,0.060000,0.060000,0.060000,0.060000,0.060000,9000
2012-04-25,0.060000,0.060000,0.060000,0.060000,0.060000,10500
2012-04-26,0.060000,0.060000,0.060000,0.060000,0.060000,3100
2012-04-27,0.060000,0.060000,0.060000,0.060000,0.060000,0
2012-04-30,0.070000,0.070000,0.060000,0.070000,0.070000,68200
2012-05-01,0.050000,0.060000,0.050000,0.060000,0.060000,78000
2012-05-02,0.060000,0.060000,0.060000,0.060000,0.060000,107000
2012-05-03,0.060000,0.070000,0.060000,0.060000,0.060000,85000
2012-05-04,0.060000,0.060000,0.060000,0.060000,0.060000,0
2012-05-07,0.060000,0.060000,0.060000,0.060000,0.060000,5500
2012-05-08,0.060000,0.060000,0.060000,0.060000,0.060000,150000
2012-05-09,0.050000,0.060000,0.050000,0.060000,0.060000,31000
2012-05-10,0.060000,0.060000,0.060000,0.060000,0.060000,0
2012-05-11,0.050000,0.050000,0.050000,0.050000,0.050000,1600
2012-05-14,0.050000,0.050000,0.050000,0.050000,0.050000,21300
2012-05-15,0.050000,0.050000,0.050000,0.050000,0.050000,154000
2012-05-16,0.050000,0.050000,0.050000,0.050000,0.050000,50000
2012-05-17,0.050000,0.050000,0.040000,0.040000,0.040000,175000
2012-05-18,0.050000,0.050000,0.040000,0.040000,0.040000,103100
2012-05-22,0.040000,0.040000,0.040000,0.040000,0.040000,0
2012-05-23,0.040000,0.040000,0.040000,0.040000,0.040000,20000
2012-05-24,0.040000,0.040000,0.040000,0.040000,0.040000,63000
2012-05-25,0.040000,0.040000,0.040000,0.040000,0.040000,0
2012-05-28,0.040000,0.040000,0.040000,0.040000,0.040000,0
2012-05-29,0.050000,0.050000,0.040000,0.050000,0.050000,44700
2012-05-30,0.050000,0.050000,0.050000,0.050000,0.050000,20600
2012-05-31,0.050000,0.050000,0.050000,0.050000,0.050000,25000
2012-06-01,0.050000,0.050000,0.050000,0.050000,0.050000,0
2012-06-04,0.040000,0.040000,0.040000,0.040000,0.040000,12200
2012-06-05,0.040000,0.040000,0.040000,0.040000,0.040000,10000
2012-06-06,0.040000,0.040000,0.040000,0.040000,0.040000,95000
2012-06-07,0.040000,0.040000,0.040000,0.040000,0.040000,11000
2012-06-08,0.040000,0.040000,0.040000,0.040000,0.040000,0
2012-06-11,0.040000,0.040000,0.040000,0.040000,0.040000,0
2012-06-12,0.040000,0.040000,0.030000,0.030000,0.030000,405300
2012-06-13,0.030000,0.030000,0.030000,0.030000,0.030000,160000
2012-06-14,0.030000,0.030000,0.030000,0.030000,0.030000,1258000
2012-06-15,0.030000,0.030000,0.030000,0.030000,0.030000,95400
2012-06-18,0.030000,0.040000,0.030000,0.040000,0.040000,232000
2012-06-19,0.040000,0.040000,0.040000,0.040000,0.040000,0
2012-06-20,0.040000,0.040000,0.040000,0.040000,0.040000,1500
2012-06-21,0.040000,0.040000,0.040000,0.040000,0.040000,10000
2012-06-22,0.040000,0.040000,0.030000,0.030000,0.030000,11400
2012-06-25,0.040000,0.040000,0.020000,0.020000,0.020000,1799000
2012-06-26,0.030000,0.030000,0.030000,0.030000,0.030000,10500
2012-06-27,0.030000,0.030000,0.030000,0.030000,0.030000,0
2012-06-28,0.030000,0.030000,0.030000,0.030000,0.030000,35100
2012-06-29,0.030000,0.040000,0.030000,0.040000,0.040000,216000
2012-07-03,0.030000,0.030000,0.030000,0.030000,0.030000,7000
2012-07-04,0.030000,0.030000,0.030000,0.030000,0.030000,0
2012-07-05,0.030000,0.030000,0.030000,0.030000,0.030000,0
2012-07-06,0.030000,0.030000,0.030000,0.030000,0.030000,0
2012-07-09,0.030000,0.030000,0.030000,0.030000,0.030000,0
2012-07-10,0.040000,0.040000,0.040000,0.040000,0.040000,2200
2012-07-11,0.030000,0.030000,0.030000,0.030000,0.030000,2000
2012-07-12,0.030000,0.030000,0.030000,0.030000,0.030000,58000
2012-07-13,0.030000,0.030000,0.030000,0.030000,0.030000,0
2012-07-16,0.030000,0.030000,0.030000,0.030000,0.030000,304100
2012-07-17,0.030000,0.030000,0.030000,0.030000,0.030000,53000
2012-07-18,0.030000,0.030000,0.030000,0.030000,0.030000,100000
2012-07-19,0.030000,0.030000,0.030000,0.030000,0.030000,4000
2012-07-20,0.040000,0.040000,0.040000,0.040000,0.040000,99000
2012-07-23,0.040000,0.040000,0.040000,0.040000,0.040000,0
2012-07-24,0.040000,0.040000,0.040000,0.040000,0.040000,250000
2012-07-25,0.040000,0.040000,0.040000,0.040000,0.040000,0
2012-07-26,0.030000,0.040000,0.030000,0.030000,0.030000,257000
2012-07-27,0.030000,0.030000,0.030000,0.030000,0.030000,48000
2012-07-30,0.030000,0.030000,0.030000,0.030000,0.030000,0
2012-07-31,0.030000,0.030000,0.030000,0.030000,0.030000,5000
2012-08-01,0.030000,0.030000,0.030000,0.030000,0.030000,1000
2012-08-02,0.030000,0.030000,0.030000,0.030000,0.030000,0
2012-08-03,0.030000,0.030000,0.030000,0.030000,0.030000,10000
2012-08-07,0.030000,0.030000,0.030000,0.030000,0.030000,50500
2012-08-08,0.030000,0.030000,0.030000,0.030000,0.030000,3000
2012-08-09,0.030000,0.030000,0.030000,0.030000,0.030000,0
2012-08-10,0.030000,0.030000,0.030000,0.030000,0.030000,0
2012-08-13,0.030000,0.030000,0.030000,0.030000,0.030000,0
2012-08-14,0.030000,0.040000,0.030000,0.040000,0.040000,1418000
2012-08-15,0.040000,0.040000,0.040000,0.040000,0.040000,701000
2012-08-16,0.040000,0.040000,0.040000,0.040000,0.040000,37000
2012-08-17,0.030000,0.030000,0.030000,0.030000,0.030000,129000
2012-08-20,0.030000,0.030000,0.030000,0.030000,0.030000,15000
2012-08-21,0.030000,0.030000,0.030000,0.030000,0.030000,3000
